7966,34178450634
8867,23186154088
17553,8462932945
8907,6889111631
11091,6417543746
20560,2235426332
6530,02620029656
7307,76047184864
13106,572866189
5874,65463668025
6231,3539102113
12562,1639952262
11746,2796828153
7845,82788537045
11413,7132751685
12924,7498911116
3009,50222697513
14120,143492578
7024,87297222067
1961,00492763625
11414,9242012896
7866,46971507588
4388,29762548984
7360,46485654922
6772,0280015897
9249,96875037858
8375,78727793703
9255,83976330888
5902,21713755628
