9818,01693023776
7633,30150270112
16062,3228199226
10244,5521803486
9220,48330409157
17392,1324104593
3284,90896184205
1810,18815648873
8931,80254477177
10754,4214401577
8703,31868463651
6262,14241472335
13216,5744683736
10568,550794012
13512,0827807423
10536,4778466722
10058,6456800577
11335,4672587452
4476,39362628404
3084,47902843203
10248,085985848
9526,68575772428
4764,68858174529
6501,81239726415
8563,79735776529
9775,71231958465
7625,30199952275
9049,13684195399
3392,13488128034
