13391,074335769
8828,82357019342
15925,6729732206
8622,24656699484
10828,0288812808
20704,7220156605
8407,64816254959
773,361469690529
11658,5782352798
12521,5895818224
6932,97407786997
6572,35544729693
9392,12535985323
11845,5393682895
11702,1789417486
11230,848314406
1649,09251150784
11586,8607538802
5202,84197950762
3096,20534739382
8666,87660781801
7919,1624481692
3445,12881213232
4326,46266532382
8544,39737713092
8207,6813513049
8449,35787848826
11099,0044976555
4744,52769164307
