10812,5376366349
9097,21263480406
15609,3599936916
9970,59001847662
9370,98675408818
17518,2143549484
2907,23463470171
3474,70518693402
12813,400393905
10720,5254972131
6322,10307929815
9172,73649991988
13703,2676599513
11725,465137983
10331,0974306438
9932,39823986416
10476,2923070307
11548,6280989844
5494,04671846826
3266,975268526
10882,8285536569
6629,50342639209
7206,69417450626
6529,83402115731
9329,72305095432
10522,5540087167
6980,51353357776
9520,01899872089
3482,45167556338
