13566,3409271983
8112,8828089966
18198,5555912066
8393,83480766372
11554,7672968785
20669,4639279312
3362,22107648396
4723,93298619124
11829,8664352076
8960,03424844687
10469,9777538992
7422,4537251524
11935,8225343501
11059,9681227681
13894,8027265625
9436,97375340078
2634,14232697527
9323,3687768522
3954,61388010852
2794,84777814691
9171,74881232496
7976,69839419959
6556,1694366198
5171,12400794142
7990,08130092227
10648,9709502971
3651,3964823171
10896,6128020605
2744,91725278302
