74,1881719291382
67,5183355940959
61,2211247403704
55,2734377986857
49,6554865260748
44,3521835648185
39,3530537231445
34,6515032240869
30,2440008379098
26,1294000416462
22,3084489659374
18,7834648551305
15,5581336166678
12,637397333691
10,0273975382133
7,73544308613598
5,76996481688013
4,140399931195
2,8569085074912
1,92974843763942
1,36800843793401
1,17725518734707
1,35583280266426
1,89174173796635
2,77061406042772
4,0109803537853
5,67748782874532
7,7976671638125
10,332381013407
13,2323483057811
16,4632739599645
20,0034899023598
23,8387939395577
27,9593298724516
32,3579626930638
37,0294287377752
41,9698765739697
47,1766185161633
52,6480108919332
58,3834284085349
64,3833232435402
70,6493761525376
77,1847610542378
83,9945584949746
91,0863654283809
