65,3938461538462
59,4123076923077
53,7261538461538
48,3353846153846
43,24
38,44
33,9353846153846
29,7261538461538
25,8123076923077
22,1938461538462
18,8707692307692
15,8430769230769
13,1107692307692
10,6738461538462
8,53230769230769
6,68615384615385
5,13538461538462
3,88
2,92
2,25538461538462
1,88615384615385
1,81230769230769
2,03384615384615
2,55076923076923
3,36307692307692
4,47076923076923
5,87384615384615
7,57230769230769
9,56615384615385
11,8553846153846
14,44
17,32
20,4953846153846
23,9661538461538
27,7323076923077
31,7938461538462
36,1507692307692
40,8030769230769
45,7507692307692
50,9938461538462
56,5323076923077
62,3661538461538
68,4953846153846
74,92
81,64
