66,9532146052542
60,4747213097161
54,3196849834414
48,4884112922255
42,9812482308263
37,7985942981353
32,9409087407442
28,4087245244037
24,202664951078
20,3234652193727
16,7720007965201
13,5493253445365
10,6567223156368
8,09577654321469
5,86847582264499
3,97735876209138
2,42573635618883
1,21803541886257
0,360352055748463
-0,138615361177589
-0,265911964490632
-0,00123882512133133
0,688964783652362
1,86108144018579
3,57428695657853
5,38231316987759
6,13428695657853
6,98108144018579
8,36896478365236
10,2387611748787
12,5340880355094
15,2213846388224
18,2803520557485
21,6980354188626
25,4657363561888
29,5773587620914
34,028475822645
38,8157765432147
43,9367223156368
49,3893253445365
55,1720007965201
61,2834652193727
67,722664951078
74,4887245244037
81,5809087407442
