70,6188778228092
64,0559302318109
57,8125167118021
51,8885927671932
46,2841180477483
40,9990632488818
36,0334221174015
31,3872321795134
27,0606105065047
23,0538156747845
19,3673558078025
16,0021782300271
12,9600033561088
10,2439075642759
7,85930275974481
5,81539131628171
4,12644759761166
2,80876169440252
1,85695148725467
1,1625393302453
0,4295448825617
0,0758957854705644
1,39335864923535
2,51878365107367
3,42756114574358
4,56
5,992026808966
7,72794756055257
9,7685359717885
12,1169769254624
14,7771625430404
17,752565692118
21,0458846025277
24,6590545084828
28,5933853250489
32,8497166819571
37,428551226851
42,3301576590938
47,5546462241682
53,1020223867992
58,9722242821446
65,1651485063654
71,6806676826926
78,5186422912385
85,6789285263032
