71,56
65
58,7600000000002
52,8400000000021
47,2400000000188
41,9600000001558
37,0000000011786
32,3600000081531
28,0400000515833
24,040000298496
20,360001579827
17,0000076475466
13,9600338591651
11,240137110864
8,84050781906506
6,76172023447362
5,00532976184103
3,5751032172964
2,47914467122443
1,73279345389081
1,36118868013529
1,39896174459089
1,88360319930942
2,84035916760973
4,26122440050624
6,08730244876145
8,20769071706471
10,4836535538226
12,7935529475696
15,0792585700578
17,3699552263121
19,7700748363788
22,4181443866839
25,438626288533
28,9092987323
32,8541717524493
37,2569379760433
42,0821856467347
47,2931439213046
52,8611411453464
58,7676921003082
65,0025597813892
71,5607791163652
78,4402168918772
85,6400552237329
