71,7286852702258
64,4504011520538
58,4687661424011
52,1661080117293
46,5477610133918
41,1202835561862
36,1963972883789
32,8776556244327
27,2034118748536
23,4687088822341
19,669411503219
16,670119032628
14,79552966499
11,0567176061616
8,05101179009045
7,09842362165939
4,24316109540366
3,30322471751727
3,02912161274062
0,837256428773625
0,394320853146834
1,35819549650415
1,98557677820455
2,47841881541997
2,74534494647507
2,73512995593402
5,63938091109469
7,49208907481718
9,34551983982102
11,4466044009835
14,698269676166
17,8372670021087
21,086423548115
24,8441072459122
27,3794361698943
32,1407347801073
37,83804670047
42,6988759818023
47,9914943158952
53,311594360162
59,4395319854818
64,3095328490308
72,2163597375084
77,6287815272814
85,5387048451241
