65,3357696332004
59,3463530765515
53,6491031812026
48,2440199471536
43,1311033744045
38,3103534629554
33,7817702128063
29,545353623957
25,6011036964078
21,9490204301584
18,5891038252091
15,5213538815596
12,7457705992101
10,2623539781606
8,07110401841101
6,17202071996136
4,56510408281166
3,2503541069619
2,22777079241209
1,49735413916222
1,0591041472123
0,913020816562331
1,0591041472123
1,49735413916222
2,22777079241209
3,2503541069619
4,56510408281166
6,17202071996136
8,07110401841101
10,2623539781606
12,7457705992101
15,5213538815596
18,5891038252091
21,9490204301584
25,6011036964078
29,545353623957
33,7817702128063
38,3103534629554
43,1311033744045
48,2440199471536
53,6491031812026
59,3463530765515
65,3357696332004
71,6173528511493
78,1911027303981
