3,05627128109797
2,96731429832209
2,77444017429623
2,50441663649046
2,17760584454697
1,82953595468859
1,49560615811954
1,20655491326426
0,992404060117822
0,873129311018222
0,880469745435226
1,03689498011924
1,34943691880571
1,74661061232808
2,12809889931685
2,46252530953268
2,73437826626131
2,93890428536722
3,0467420760948
3,04879246188976
2,94614466776917
2,7370310115622
2,45873380138835
2,12683876276924
1,77656377269118
1,4482090555319
1,16900154987377
0,967377749001542
0,865905725710499
0,894794567298003
1,07401530237023
1,4079730272946
1,80265946000283
2,18138794673737
2,50926039374887
2,77094530973432
2,96081616638421
3,05442624396165
3,03982344011184
2,92119998543456
2,70058172227795
2,40952938064012
2,07356470270412
1,72690872147799
1,40185983924233
