3,00170443241522
2,91947008329058
2,7324050641845
2,46165861614649
2,13964875171261
1,80396236793441
1,49450432627979
1,250815823627
1,09816599174149
1,05102695533626
1,09876403633604
1,22796893216997
1,43041117654656
1,69923060113653
2,01320360203061
2,33529214950828
2,62760658742642
2,85200197771343
2,98000961111492
2,99718113803082
2,89746225175706
2,69644088124663
2,41599572114319
2,08929754958469
1,75454888944071
1,45235826224515
1,22124479515036
1,0842954281564
1,05294149056158
1,11347957601071
1,25441789812235
1,46644058301648
1,74364920698097
2,06123141164125
2,38245875946942
2,66684680465889
2,87818654751887
2,9898898258309
2,98942873772391
2,87394308469954
2,65877019315488
2,36802487909379
2,03836395780246
1,70616455118313
1,41317021289854
