2,96173841725269
2,88706621793053
2,71784307273237
2,4673561267692
2,15986708177885
1,82997651233134
1,51423791202173
1,25154892219679
1,0719727508834
0,998250025068372
1,03346374875912
1,17005433131423
1,40371895934185
1,72061894000114
2,07704048529345
2,40612304642703
2,66679845567691
2,84924565944768
2,94776999547714
2,95729235962591
2,86753869607362
2,68470354261709
2,42459606098905
2,1109057624139
1,78032601777448
1,47031872950514
1,21823727735469
1,05365187734855
0,997198601923115
1,04784962769375
1,19958676225894
1,44646578683666
1,77205968062099
2,12921852840087
2,45038618896214
2,69953138890255
2,86981818503692
2,95532368121209
2,95005201662559
2,84642267410262
2,65017559525055
2,37908072250164
2,06158378986775
1,73157420218839
1,42819167979
