3,22515355233002
3,13310102076734
2,93151244952894
2,64481035058431
2,29990065314541
1,93185347043702
1,57634065934066
1,26655347968239
1,02999281370923
0,888094062708472
0,862486725663717
0,972960784313725
1,23443256743257
1,62143515850144
2,06172030328559
2,48104781997187
2,82783265543289
3,0769356097561
3,20876958719461
3,21876590139255
3,10993617021277
2,89280690579953
2,59627166276347
2,2457416002771
1,87629910714286
1,52577114427861
1,22551889048302
1,00182727272727
0,876644230769231
0,870355078447564
1,00284629981025
1,286369
1,68445695364238
2,12657929334429
2,53923444976077
2,8728094968909
3,10451428571429
3,21832809917355
3,20971826280624
3,08411310965064
2,85342795051822
2,54510231465951
2,18997555012225
1,82226641509434
1,47683516483516
