7510,21730529789
6766,08375252195
19695,6851063456
7182,53248165659
9671,50817326699
18122,6624719762
3533,85282556967
4517,43098439814
8235,67152321152
7688,81137495484
11046,4991253462
8907,81210832375
8191,26485855328
8068,91000236568
11251,5019704988
9853,38781649047
6845,80220305829
12620,5856058987
3813,02786848682
1431,44519893986
8747,11980038212
8433,35450629907
6503,8234939295
6808,67039029818
8636,68924688865
9173,97237841401
9593,05644423188
10777,8770641443
2224,73770379838
