8365,74203612296
8290,56959074197
17977,4124440527
9112,63828204553
9474,08550729158
21575,7832407594
3321,24716094539
6964,1913920068
12994,2342366995
5248,18544814372
2802,30662498995
13072,3927888818
12299,0394538559
7459,36519151271
10215,6407067342
9584,95396345853
10832,1547656726
13952,1844374227
5960,57186536402
1188,9475358933
11909,0364846208
7105,71087267199
4164,7545399137
7494,06165841958
6672,2708005578
9676,00010864613
8365,81600703929
9776,35199724492
4679,77887530726
