8253,00416084818
6725,82402226194
17452,5966030893
6685,9747990239
8251,71428261858
20714,5087556139
4733,28805808707
3255,56819717734
4109,18363529552
8532,38271078087
8994,82281452741
9395,19435136858
10725,119513442
9328,67646321598
13451,8496246244
7934,71805267257
10347,886940051
11341,1434470101
3375,37740213801
753,665776207778
8239,82401121039
9815,3429884812
4990,70873077666
5529,69700095846
8172,73012232146
9113,23640141656
8188,15769524801
9524,46706616154
2619,65370412219
