12,7433325212122
13,4112136767741
14,1136978106026
14,8509510892525
15,6264622025951
16,4402083390242
17,2947029012043
18,1929311383087
19,1362222113068
20,1280440091292
21,1685568511856
22,2622667671381
23,4121308226302
24,6187977322831
25,8867584447947
27,2189978640586
28,6191438977244
30,0896737992763
31,635058330466
33,2585949624089
34,9639161868288
36,7554900791124
38,6377797774016
40,6154174717631
42,6940114599748
44,8771919169652
47,1717334579219
49,5820969375847
52,1152194430857
54,7767073219505
57,5725160682047
60,5113995713163
63,5981506519518
66,8430100052946
70,2516012674921
73,8343357232287
77,5989829963663
81,5549636309138
85,7123633395614
90,0804503989435
94,6716331840976
99,496165678076
104,565796596375
109,893946351769
115,494187286071
