13,8108139540626
14,4333493342923
15,088734105359
15,7801178661398
16,5078323804545
17,2740805100893
18,0821850634303
18,9334336689921
19,8310334841276
20,7754293389267
21,7708710802939
22,8207584732465
23,9253630543243
25,0890587610602
26,3153911488259
27,6075359924371
28,9679920150017
30,4011421626076
31,9104709096486
33,49929557932
35,17212770183
36,9334294817103
38,7876286313777
40,7401195715571
42,7944673186419
44,9569668467493
47,2323976875377
49,6268626832247
52,1460722014861
54,7953736276005
57,5832374375483
60,5143659262892
63,5975892908767
66,8392394799469
70,2478227270691
73,831607686875
77,5982932968969
81,5576958982536
85,7181918330802
90,0909114182085
94,6855601036387
99,5118337579906
104,582734233816
109,910336045453
115,505438833731
