12,7831277596815
13,5637045963161
14,3698858686753
15,2016697819315
16,061047633158
16,9526074977098
17,8770656924521
18,837750366639
19,8343317158974
20,8715522413893
21,9535973876297
23,0791620986688
24,25286473334
25,4787586206897
26,759648618288
28,097340229099
29,4962623190763
30,9597590207681
32,4906627671707
34,093320292543
35,7720338858931
37,5308576404281
39,3750577693443
41,307461307051
43,3343290545881
45,4598743713382
47,6901258630894
50,0302729234595
52,4851732601468
55,0633142311366
57,7685376539471
60,6099907816401
63,5928048375016
66,7259671914642
70,0167129066385
73,4729020723922
77,1037462271347
80,9172232845334
84,9245082892369
89,1346627917455
93,5575604320247
98,2054371396289
103,090409972299
108,223349304889
113,617294058671
