12,9832148932395
13,6132718687632
14,2801351828007
14,984256484299
15,7279279185888
16,5145601170597
17,3455385677077
18,2241587661173
19,1507333738323
20,1293593315071
21,1632717373911
22,252571510636
23,4010827015054
24,611761280254
25,8874027461946
27,2296792109978
28,6421141474708
30,1272530552613
31,6874894495806
33,326144993425
35,0465518266909
36,8520029525089
38,7467768843032
40,7332030492233
42,8164998169262
45,0001000477377
47,2893355803291
49,6887453319893
52,2028034238808
54,839093190156
57,6013717840935
60,4982616782674
63,5347108432453
66,7194198354652
70,0594583644425
73,5626793661007
77,2381467327387
81,093868255453
85,1408983579012
89,3884007109043
93,8464336046764
98,527141636506
103,442653132751
108,604153767643
114,024763900279
