12,8399828615793
13,4976191935372
14,1901519982998
14,9174901473115
15,6831706208043
16,4871784239236
17,3318700452781
18,22074617903
19,1548772139953
20,1378196034701
21,1695629663702
22,2547612812533
23,3968733103873
24,5958879282422
25,8565374632349
27,1822358153366
28,5764785151913
30,0415782888365
31,582201866741
33,2018148913443
34,903917780934
36,6931730195597
38,5742363953055
40,5517137030339
42,6314459870634
44,8168729518665
47,1150324862372
49,5305196671317
52,0703156987104
54,7402531150695
57,5460997140137
60,4972297709105
63,5981796265697
66,8595199374706
70,2869685176535
73,8910417825725
77,6798307507952
81,6626292870865
85,8499366196997
90,2510122359545
94,878654932401
99,7432962977731
104,856599539866
110,232493130979
115,88488947247
