2,05527659574468
2,06027659574468
2,06727659574468
2,07427659574468
2,08327659574468
2,09327659574468
2,10427659574468
2,11727659574468
2,13227659574468
2,14927659574468
2,16827659574468
2,18927659574468
2,21327659574468
2,23927659574468
2,26727659574468
2,29827659574468
2,33127659574468
2,36627659574468
2,40327659574468
2,44227659574468
2,48127659574468
2,52127659574468
2,56127659574468
2,60027659574468
2,63927659574468
2,67627659574468
2,71127659574468
2,74427659574468
2,77527659574468
2,80327659574468
2,82927659574468
2,85327659574468
2,87427659574468
2,89327659574468
2,91027659574468
2,92527659574468
2,93827659574468
2,94927659574468
2,95927659574468
2,96827659574468
2,97527659574468
2,98227659574468
2,98727659574468
2,99227659574468
2,99627659574468
