2,05776115001766
2,06272783978879
2,06969382270223
2,0766475296076
2,08560058972827
2,09554145452738
2,10647504765348
2,11940268495053
2,1343171070165
2,15121917626877
2,1701090860986
2,19098642029922
2,21485136940015
2,24069853481144
2,26853411726392
2,29935830264506
2,33216540380024
2,36696212772919
2,4037487796612
2,44252520631978
2,4812926964739
2,52106175771075
2,56082741280486
2,59959516171765
2,63837069591714
2,67514882091184
2,70993960582692
2,7427430149006
2,77355836758667
2,80138662537668
2,82723167615349
2,85108867779422
2,87195774884245
2,89084309316929
2,90773957317109
2,92264719175532
2,93556613112981
2,94649570135043
2,95643554573738
2,96538141937387
2,97233350925944
2,97929520479073
2,98425818543978
2,98923035030304
2,99320385297225
