2,05497902097902
2,05997902097902
2,06697902097902
2,07397902097902
2,08297902097902
2,09297902097902
2,10397902097902
2,11697902097902
2,13197902097902
2,14897902097902
2,16797902097902
2,18897902097902
2,21297902097902
2,23897902097902
2,26697902097902
2,29797902097902
2,33097902097902
2,36597902097902
2,40297902097902
2,44197902097902
2,48097902097902
2,52097902097902
2,56097902097902
2,59997902097902
2,63897902097902
2,67597902097902
2,71097902097902
2,74397902097902
2,77497902097902
2,80297902097902
2,82897902097902
2,85297902097902
2,87397902097902
2,89297902097902
2,90997902097902
2,92497902097902
2,93797902097902
2,94897902097902
2,95897902097902
2,96797902097902
2,97497902097902
2,98197902097902
2,98697902097902
2,99197902097902
2,99597902097902
