2,04517869497971
2,05054120496054
2,0580862493837
2,0656306419116
2,07535755051755
2,0862657365952
2,09799120916226
2,11208050641257
2,12816898881261
2,14643925297199
2,16689062944725
2,18934046495793
2,21497125697686
2,2426004234728
2,27222792952061
2,30503559553725
2,33965891850676
2,37628046389051
2,41489956146246
2,45533426878769
2,49540233147944
2,53628623197301
2,57680367028394
2,61577372731736
2,65474315756813
2,6911656450573
2,7252244401264
2,75710140818308
2,78661556961232
2,81294946987838
2,83728529351183
2,85962300388016
2,87878109236199
2,89612320679772
2,91146708530047
2,92481332599703
2,93634336899893
2,94587503086677
2,95459029786016
2,96248910862716
2,96838940980577
2,97465452884651
2,9787384002961
2,98300562853545
2,98645496091701
