2,03893505892987
2,04569292127963
2,05156118016993
2,06115804478923
2,0698637107178
2,08224160170528
2,09472547174422
2,10898692419046
2,12517611177391
2,1440764401404
2,16562928421607
2,18902082381175
2,21423899321353
2,24296987208665
2,27345944581696
2,30569114386429
2,34064084208669
2,37730411973295
2,41566655850173
2,45516626626992
2,49639677001273
2,53638860953205
2,57673061329228
2,61603803594073
2,65388039113867
2,69127795913999
2,72587452073355
2,75813743099394
2,78762805279329
2,81520914184118
2,83942957204107
2,86168252153196
2,88194715088591
2,89920962904569
2,91442629358732
2,92756909043174
2,93916102261377
2,94866729304779
2,95606165841223
2,96294055259664
2,96936077199491
2,97371057432059
2,9786630698114
2,98086340147228
2,98442086861527
