12,8405782
13,498304955769
14,1903168657257
14,9189941470133
15,6825871950221
16,4879140965732
17,3321740128898
18,2209635684589
19,1553789381955
20,1369945163553
21,1713443318979
22,2545762418508
23,3957809670161
24,5966404594101
25,8564564504916
27,1822170524327
28,5766554931476
30,0427377329458
31,5822082452431
33,2015897435897
34,9036153846154
36,6923024110299
38,5739406830437
40,5514335380913
42,6308381072859
44,8173304013982
47,1144621044886
49,5309659356043
52,0692796902742
54,7400058642772
57,5457523930651
60,4956676217765
63,598358974359
66,8579013251392
70,2875100750836
73,8901461787092
77,6798435929648
81,6620060536495
85,8489806009662
90,2509490944271
94,8766392388789
99,7418295034694
104,856003502241
110,231383009703
115,883451124654
