12,841073798627
13,4991580091533
14,1919316933638
14,919398798627
15,6836593249428
16,4878659038902
17,3330724828375
18,2224303775744
19,1559435354691
20,1378119565217
21,1711909038902
22,2560843249428
23,3966922196796
24,5961698512586
25,8576711670481
27,1833001144165
28,5772593249428
30,0427040617849
31,5827882723112
33,2017159038902
34,9036922196796
36,6929224828375
38,5746619565217
40,5520672196796
42,6314422196796
44,8169948512586
47,1150303775744
49,5308066933638
52,0695803775744
54,7397580091533
57,5455501144165
60,4964119565217
63,5976053775744
66,8585869565217
70,2867185354691
73,8904093249428
77,6791198512586
81,6612619565217
85,8483961670481
90,2499869565217
94,876546167048
99,7406869565217
104,855025114416
110,231126430206
115,882655377574
