12,8323874529255
13,4909037096524
14,1840417595175
14,9119647629272
15,6766705193527
16,4812652567681
17,3269117999582
18,2166611723346
19,1506763684226
20,1329536953774
21,1667085048174
22,2521039676864
23,3931350874926
24,5930179212189
25,8549133443375
27,1809815759672
28,5753282933988
30,0411688074025
31,5816637592555
33,2009723450643
34,9033093627052
36,6928889753154
38,5749242959109
40,552685403057
42,632330519029
44,8181832136806
47,1164568526433
49,5324731038044
52,0715015452791
54,7418069465054
57,5478231214224
60,4987601124975
63,6001039901159
66,8611218701273
70,2892964426898
73,8930056141129
77,6816762854212
81,6637949820394
85,8507882026975
90,2522485405577
94,878660123158
99,7425575090709
104,856587111316
110,232394179905
115,883568415671
