12,8404775086505
13,4986124567474
14,1913806228374
14,9188408304498
15,6831799307958
16,4873979238754
17,332678200692
18,2220311418685
19,1555778546713
20,1375051903114
21,1708719723183
22,2558685121107
23,3965051903114
24,5960173010381
25,8575951557093
27,1832491349481
28,5772249134948
30,0427058823529
31,5828823529412
33,2018823529412
34,9039515570934
36,6932802768166
38,5750588235294
40,5525363321799
42,6319653979239
44,8175916955017
47,1157301038062
49,5315709342561
52,0704878892734
54,7407335640138
57,546678200692
60,4976435986159
63,598937716263
66,860062283737
70,2882698961938
73,8921211072664
77,6809342560554
81,6632664359862
85,8505605536332
90,2523148788927
94,8790968858132
99,7434083044983
104,857930795848
110,234235294118
115,885951557093
