12,7863971175905
13,451066729448
14,1502857606352
14,884020230106
15,6544045510514
16,4644785876457
17,31531309375
18,2100618414623
19,1487286357894
20,1354884644095
21,1733915424819
22,2625409601413
23,4071075674079
24,6101465792281
25,8748355213336
27,2032904422508
28,5996826376699
30,0671292779843
31,608799128551
33,2288638781663
34,9314967535565
36,7208944712338
38,6022842560484
40,5788291851316
42,6568075980843
44,8403938157265
47,1358859378909
49,5485108832528
52,0835302326158
54,7492912699422
57,5500036204377
60,4950979365981
63,5898023781756
66,8435611218688
70,2636896760319
73,858593298541
77,6376875598623
81,6093630174417
85,7851353531638
90,1744330765586
94,7877538086176
99,6376518484925
104,736693172744
110,096421728104
115,730459162089
