12,8394710743802
13,498132231405
14,1899504132231
14,9182148760331
15,6829752066116
16,4864132231405
17,3318512396694
18,2203801652893
19,155305785124
20,1366776859504
21,1688760330579
22,2552231404959
23,3957190082645
24,5947933884298
25,8557685950413
27,1819173553719
28,5754876033058
30,0408925619835
31,5814545454545
33,200479338843
34,9023966942149
36,6916198347107
38,5725619834711
40,5507438016529
42,6295041322314
44,8154545454545
47,113041322314
49,5288595041322
52,0684628099174
54,7373719008264
57,5444132231405
60,4940330578512
63,596132231405
66,8562975206612
70,2844132231405
73,8882644628099
77,6766611570248
81,6595702479339
85,8458347107438
90,2475867768595
94,8747933884298
99,7384958677686
104,851966942149
110,228446280992
115,880099173554
