52,7223587107085
53,7838068929421
53,2452399865537
50,9940128844217
47,124513845835
41,9550929726985
35,998479705123
29,9208279827519
24,4623646299925
20,3516015797385
18,2090296428065
18,4597849053838
21,2563510638336
26,4369966297438
33,5291492574208
41,8059742589262
50,370469484762
58,2566812595421
64,5320272504032
68,3885270552036
69,2356268928701
66,7838009159573
61,1141825296567
52,6913346704189
42,3308680771016
31,1270425204037
20,3352914672986
11,2374296272065
4,99179854460171
2,49000282175109
4,22922697174217
10,1613127417552
19,5146840464307
31,1411543133381
45,0319993898838
58,7950844761014
70,576708677644
79,3979483486159
84,24528668523
84,3827709402626
79,5589665259146
70,0909071712942
56,8522435047586
41,1928028503105
24,8001048645553
