53,7721422518531
54,3440556954183
52,0903561679138
50,2836202723701
47,4385045851406
40,9740774942686
34,2651209282058
29,3454781943425
24,4996859071493
22,7325684974272
18,9564670381305
17,517231364395
22,933083809719
27,8702999605678
34,2478999006082
42,9037219584847
48,287949449821
58,5382940916496
67,0366538011324
68,13588210797
70,1656972454312
68,4996262618852
61,1194129825274
53,932567448798
41,5976798692681
30,9121573095234
23,5494201579176
11,6745070365796
3,80884560208434
3,62275104763724
5,11460765165857
10,0127448828035
17,9913734743039
29,5875726399189
43,7743107395106
59,6956812259715
72,286354600331
80,271112780181
84,9679994692747
83,8559107217216
77,3962908572744
70,7275413676167
58,4641509498796
41,8998417610998
25,2857849824313
