52,438627761185
53,5110772076369
52,984820103005
50,7451967896205
46,8844703295989
41,7191959680992
35,7609006685223
29,6753421096701
24,2033523345732
20,0754254519874
17,9157438158643
18,15477641227
20,9502334275407
26,1408238324286
33,244570288819
41,5209698185587
50,0728756505246
57,9497286670443
64,2310633386973
68,1086882806967
68,9848861223906
66,5623954340682
60,9166134515983
52,5085246916206
42,1517359098649
30,9395548411728
20,1274693746981
10,9989618026311
4,71745205294518
2,18697479040738
3,93186274791009
9,95463036743942
19,5323260924667
31,3633490025885
45,146312504472
58,6456924366977
70,2910092168505
79,0931569306647
83,9746048253643
84,1605955642712
79,3812297724747
69,9456776834406
56,724500602387
41,0663035717244
24,6579635415108
