53,3161293324931
54,3248769962722
53,7949499134316
51,6323520214992
47,9283900748272
43,0048987768316
37,2126913722239
31,2602369796637
25,8275625280881
21,5010861282554
19,2061666860394
19,4040712572591
21,9959489799921
27,0258284635728
34,0076251813359
42,2594975876951
50,7199146234025
58,4521671567498
64,4866324539596
68,1354481519426
68,9202951934048
66,5455953425575
61,0826014168662
53,0567384971412
43,2657373325638
32,5031427611731
21,904637115829
12,5845864950867
6,25284323086471
3,3967636342364
4,70127686635746
10,2085307856943
19,4713582085166
31,5610504128777
45,1318604023247
58,5007908762341
69,9922813485253
78,537149947345
83,6111485995374
84,2677196216239
79,6210743493728
69,9510866617088
56,8198952718111
41,9713614288472
26,3740085405609
