2,87624157454311
2,85048358629604
2,71841422433753
2,49588253105066
2,20801735132235
1,88815043585562
1,57056721790459
1,29132908314043
1,07815823578344
0,954694367399698
0,931582039328116
1,0090308123301
1,17783826269676
1,42109153118816
1,72099980716429
2,04968830831047
2,36831652909802
2,63288096289389
2,80899262091487
2,88004945111361
2,8371873997824
2,69009376079585
2,4565651257869
2,16116896593318
1,83915997503183
1,52523638792936
1,254048114166
1,05324435400929
0,945072837999394
0,937000161883736
1,02950386124852
1,20990841840705
1,46246599458202
1,769
2,09940670464196
2,4125366166836
2,66579061939951
2,82683312992659
2,88075182795235
2,82198835839992
2,66006937178388
2,41456985153493
2,11382352278535
1,79050517401778
1,48123007890913
