2,9782319329715
2,90314126996204
2,73451496410738
2,48203065192291
2,16236522567305
1,8069164578166
1,45762778123733
1,16623069352173
0,981053677381186
0,942683611057848
1,04702147040657
1,22571574447403
1,4399102282128
1,72427958250965
2,06111418406768
2,3813465517882
2,65080144243895
2,85133015872051
2,96185908273338
2,97382342637595
2,88362368015054
2,70144921757608
2,43829524871529
2,11041668885771
1,7525100101233
1,40871553528316
1,13006733608978
0,965094295207897
0,950857574676635
1,07135307046509
1,25579616125124
1,47735749552553
1,77273176303678
2,11122200798433
2,42557791680664
2,6859680016415
2,87438573159204
2,97030865698168
2,96652820945127
2,86257591925155
2,66689925110583
2,39149925067615
2,05779311397863
1,69882437831633
1,36170089596666
