2,85395487887143
2,80036100091562
2,66334047300928
2,45205689214089
2,17740734544181
1,86038022632328
1,532976253839
1,23982866978065
1,02325351427473
0,917878156573094
0,934067807267879
1,06134841074661
1,27832716101714
1,55794419143288
1,87402456280294
2,19335084126756
2,48021540552388
2,69905231401535
2,82455292798822
2,85221111270667
2,78488110898175
2,63599732152903
2,41496501083129
2,13189762702176
1,8106338800975
1,48548139087895
1,20102212785096
0,999545162050758
0,91300375938906
0,946649712844631
1,0894919029555
1,31687280595615
1,60315674368599
1,92226333289338
2,23941626079195
2,51827802449722
2,72451855690253
2,83514450700589
2,84779425064661
2,76803930807699
2,60728092118538
2,37519782512435
2,08554820691989
1,76098778395478
1,43927485982447
