2,84965685694075
2,8162022491867
2,70160213918832
2,50462514402513
2,23350813932406
1,90979604777393
1,56548510143002
1,24490652300937
0,995157165765523
0,866921368600956
0,894245255019123
1,07927805092948
1,38055077053717
1,72461584931917
2,05213186054073
2,33027969267903
2,55167553227592
2,7158563680038
2,8170060605421
2,85018506058179
2,80430027323049
2,67711086737355
2,46874825134497
2,18764685968559
1,85820880655218
1,51451841275877
1,20123865882442
0,966797978250646
0,860967420333673
0,912610369537018
1,11944881240609
1,43127383958116
1,77507856091043
2,09708825311138
2,3669758381585
2,58017882775722
2,73559043818186
2,8267740774085
2,84840020589837
2,7910280005633
2,65098973122887
2,4299742827186
2,14070555750924
1,80645187974304
1,46460835529891
