3,0682914739718
2,98862511740683
2,8030778651448
2,53257233521332
2,21276878706309
1,88556055348851
1,59682821697616
1,38115086976383
1,26090835497205
1,24026048892664
1,31580024637766
1,47664096942987
1,70301041184611
1,97177332328212
2,25423147168736
2,52610664146699
2,76415271770955
2,94722551333706
3,05403128003901
3,06296924264492
2,96752420228918
2,76729745757409
2,4861183153886
2,16365503472527
1,83891641623365
1,55821944774153
1,35639776891863
1,25126342731171
1,24553158220609
1,33568406543115
1,50728182845905
1,74176298928549
2,01372612856801
2,29496040143838
2,56418553272
2,7964399079013
2,96909387432607
3,06208679424214
3,05555747375094
2,94355679834239
2,73026803855746
2,43954875475943
2,11207645520017
1,79311189981566
1,52300213336307
