3,05698035585267
2,97605870197575
2,79250866833653
2,52408947821661
2,19916543629623
1,85343898358787
1,52045829580682
1,23671606444247
1,02630296802894
0,917417674654953
0,926476763424619
1,06554493898764
1,32284574456374
1,65491776367355
2,01686696145452
2,36583692841509
2,67269822116266
2,90359367648893
3,03294129806756
3,053137487862
2,95433331003117
2,75682517663579
2,47902897871103
2,14746146937236
1,80124592217938
1,47386802282978
1,1993692185008
1,0028054233124
0,911605674172138
0,938786071613396
1,09849596153846
1,36810822255858
1,7073539000778
2,0708970659732
2,41623871166429
2,71286691014424
2,9301505977835
3,0432452355288
3,04542655175271
2,93175235480879
2,7192886867744
2,43028267560794
2,09645287981787
1,74986479105058
1,42896149001975
