2,9961163234926
2,91087894518138
2,72593148946381
2,46076671407939
2,14400272348692
1,81195970220033
1,50053344832697
1,24597343619957
1,07387884642863
1,00428980242671
1,04342661642627
1,18697559513128
1,42049582305548
1,71754324439954
2,04689454194158
2,37083760013967
2,65447742714682
2,86611088564354
2,98153472758601
2,99073979334037
2,88907668580935
2,69041547202021
2,41614582754153
2,09415043695045
1,76268557174907
1,45771791468591
1,21381324866324
1,05634255942831
1,00365155514746
1,0586871412837
1,21751821156511
1,46165749088467
1,76512499840595
2,09636007285382
2,41684517402973
2,69167312609494
2,89033530013421
2,99008391042532
2,98229379833993
2,86559230974496
2,6534758616419
2,36912692565174
2,04420959043848
1,71411230786698
1,41673147260941
