2,9857642928059
2,90204907682102
2,72032827743669
2,45826756862381
2,14395800385901
1,81219494790109
1,49761781154333
1,23628412332176
1,05452428642075
0,976961065542941
1,01409743748617
1,16677831287562
1,41849359534786
1,73363506066385
2,07050437938781
2,38903017005597
2,66149811904174
2,86262243559375
2,97222091705712
2,98055079166925
2,88055859406439
2,68539532393327
2,41409154617157
2,09432962468706
1,76269640904447
1,45395491234965
1,20282810132506
1,03562493470927
0,975550092397571
1,02993297833797
1,19974368776628
1,46245086300738
1,78319636352637
2,11976635606842
2,43365600114838
2,69698634761819
2,88565704673336
2,98029332346337
2,97222727562084
2,8576163452861
2,64889011594128
2,36742094547243
2,04459941219776
1,71382025924015
1,4122579528584
