12,8367284860561
13,4952181665952
14,188464511804
14,9163061237083
15,6809507988692
16,4855984097693
17,3311913449649
18,2209845501207
19,1548167994418
20,1371005394969
21,1709280364418
22,2561385493246
23,3971437212182
24,5970363815112
25,8589637753144
27,184969689021
28,5793581586425
30,0452219119436
31,5857079122693
33,205065742621
34,9074910619101
36,6971794792188
38,5794294463753
40,5572796121675
42,6371854513449
44,8232342743003
47,1218275041195
49,5381552928768
52,0774620613838
54,7483007787356
57,5546505946711
60,5062215619196
63,6080415365655
66,8697665370027
70,2986301969837
73,903077411229
77,6926017591233
81,6755398833926
85,8635912231568
90,2660870938882
94,8935699504222
99,7587339325733
104,874165015765
110,2513462453
115,904020594939
