13,2141464014651
13,8432671073603
14,5082964874313
15,2092841782546
15,9482921172891
16,7283630835323
17,5505734396818
18,4180063054331
19,3307361879107
20,292843641581
21,3073939189092
22,3745319284416
23,4983513839064
24,6819189179063
25,928395385627
27,2399215235429
28,6206285495776
30,0736440155254
31,6021487783793
33,210294420646
34,902246468919
36,6822082801147
38,5553866752471
40,5250031713538
42,5972975575353
44,7764669320648
47,0688086422481
49,4795624916283
52,0140434227874
54,6805264406662
57,4833171772176
60,4318182923334
63,531301538966
66,7912317522695
70,2189264371817
73,8228743952847
77,6124805522981
81,5962064848566
85,7855565557304
90,1900091359429
94,8201783597368
99,6885876305221
104,80782399999
110,189577121519
115,847532914541
