12,7818235728202
13,452524251922
14,1574202492375
14,8963851330451
15,6716451391939
16,4861743885828
17,3410572794193
18,2393233982749
19,1809457663259
20,1702184175459
21,2101574545299
22,3007950169849
23,4462624561038
24,6497386039538
25,9143771376314
27,2421591833288
28,6373506319233
30,1030782597456
31,6424916605678
33,2597478936256
34,9590514552205
36,7445721029708
38,6215245907532
40,5930472572624
42,6654437387717
44,8428739291485
47,1316438729528
49,5369334332736
52,0640087350388
54,7212186305004
57,5127356145737
60,4479856123953
63,5321519898701
66,7746973300798
70,1828759767588
73,7650926315564
77,5307187586704
81,4881305583554
85,6488145507808
90,0221535791346
94,6186059068788
99,4506937882808
104,530955200447
109,870862296959
115,483993185556
