12,8391442975364
13,4981719145856
14,1905319332071
14,9191911740626
15,6841496105919
16,4861637158308
17,3318644915792
18,2210195066363
19,1565956130842
20,1373713228604
21,1685239139214
22,2566842654081
23,3969668493866
24,5945488628464
25,8560612187057
27,183249427095
28,5768699350316
30,0420998942917
31,583127547666
33,2016982672994
34,9029892570949
36,6921776512882
38,5732192071433
40,5522800216861
42,6311055210154
44,8168507344725
47,1146928241821
49,530565422174
52,0706346320752
54,7386237365286
57,5461084580282
60,4958231576822
63,5978896869599
66,8584741409233
70,2864769749418
73,8912635711452
77,6795240259128
81,662601609357
85,8484078279056
90,2502638210337
94,8782914429897
99,7411586784551
104,854397011031
110,232316498615
115,884574090665
