12,8404291497976
13,4985101214575
14,1912914979757
14,9187732793522
15,6831255060729
16,4873481781377
17,3325546558704
18,2219149797571
19,1554858299595
20,1374372469636
21,1707692307692
22,2557085020243
23,3964251012146
24,5959190283401
25,8574170040486
27,1830890688259
28,5771052631579
30,0425789473684
31,5827368421053
33,2017489878543
34,9037854251012
36,6930728744939
38,5748380566802
40,5523076923077
42,6317651821862
44,8173805668016
47,1154939271255
49,5313319838057
52,0702348178138
54,7404858299595
57,5463684210526
60,4973360323887
63,5986153846154
66,8597165991903
70,2879230769231
73,8917449392713
77,6805789473684
81,6628785425101
85,8501538461539
90,2518582995951
94,8786153846154
99,7429352226721
104,857384615385
110,233643724696
115,885392712551
