12,835953941773
13,4943063979849
14,1873019612541
14,9150734450098
15,6796400681001
16,4841162868564
17,3296484037919
18,2193042946604
19,1532276229307
20,135442006307
21,1691563007823
22,2545195524601
23,39554984933
24,5954584786904
25,8574075465276
27,1835569467693
28,5780204176334
30,0440120649652
31,5846948861981
33,204233174499
34,9068435864891
36,6967430415385
38,5791489861896
40,5573322221236
42,6374561793325
44,8238466574882
47,1227203187251
49,5394035119174
52,0791682703388
54,750283062645
57,557187401271
60,5090920834601
63,6114923762021
66,8736535851788
70,303068645024
73,9081165438903
77,6982303081643
81,6819019844745
85,8705596219707
90,2738067760776
94,9021309111031
99,7680707786524
104,884279418261
110,26241321992
115,916065165793
