2,04630919520544
2,05130919520544
2,05830919520544
2,06530919520544
2,07430919520544
2,08430919520544
2,09530919520544
2,10830919520544
2,12330919520544
2,14030919520544
2,15930919520544
2,18030919520544
2,20430919520544
2,23030919520544
2,25830919520544
2,28930919520544
2,32230919520544
2,35730919520544
2,39430919520544
2,43330919520544
2,47230919520544
2,51230919520544
2,55230919520544
2,59130919520544
2,63030919520544
2,66730919520544
2,70230919520544
2,73530919520544
2,76630919520544
2,79430919520544
2,82030919520544
2,84430919520544
2,86530919520544
2,88430919520544
2,90130919520544
2,91630919520544
2,92930919520544
2,94030919520544
2,95030919520544
2,95930919520544
2,96630919520544
2,97330919520544
2,97830919520544
2,98330919520544
2,98730919520544
