65,002264737419
58,7625965052704
52,8429886635083
47,2434555171017
41,9640156193296
37,0046933008222
32,3655208459939
28,0465416294905
24,047814690226
20,3694214726415
17,0114758367162
13,9741389375447
11,2576410659396
8,86231231427016
6,78862020192827
5,03719511531265
3,60875877074078
2,50364379277829
1,71991564080767
1,24805522069257
1,06591558888854
1,16923762524978
1,57504785547475
2,14020117746005
3,10301019821956
4,77507621107747
6,7669878288089
8,90467033900038
11,2911215890017
13,9925252952237
17,0204905074815
20,3736159032689
24,0497147623099
28,0474251092085
32,3660116731147
37,0050875517279
41,9644469249595
47,2439775642763
52,8436163828597
58,7633267255848
65,0030865474129
71,5628821119275
78,4427045457779
85,6425479055523
93,1624080651909
