64,9921456871595
58,7521937446223
52,8322585864909
47,2323449437887
41,9524590852734
36,9926094117837
32,3528073220465
28,0330684943181
24,0334148158764
20,353877338928
16,9945008882207
13,9553513587405
11,2365274100056
8,83817922478874
6,76053782537718
5,00395627246532
3,56894486379542
2,45608304826732
1,66525339244455
1,19216089709895
1,01968492660222
1,13018097743761
1,57488418014734
2,39475797040564
3,54486359731606
5,00126808804989
6,76733466754119
8,84864893325751
11,2481263234795
13,9670003375162
17,0057573355536
20,3645774081837
24,0435177291773
28,0425871628685
32,361776711606
37,0010719346305
41,9604578956301
47,2399209826719
52,8394494256156
58,7590332901012
64,9986642822639
71,5583355054562
78,4380412257753
85,6377766662892
93,1575378341221
