65,2834472208057
59,0413638904416
53,11904
47,5164329475834
42,2334897804693
37,2701439458086
32,626310772164
28,3018810810811
24,2967119901112
20,6106134094151
17,2433277870216
14,1944990176817
11,4636235294118
9,04997134670487
6,95245551601424
5,16941176470588
3,69822485207101
2,53472
1,6723595505618
1,10229508196721
0,820487804878049
0,862068965517241
1,3456
2,31862068965517
3,63024390243902
5,19409836065574
7,02247191011236
9,13952
11,56
14,2915837104072
17,3382206405694
20,702005730659
24,3840941176471
28,3851473477407
32,7055574043261
37,3455634807418
42,3053152039555
47,5849081081081
53,1844041944709
59,1038441998307
65,3432551097653
71,9026548672566
78,7820553846154
85,9814645053102
93,5008873023967
