53,629822118639
53,5040282294777
51,6393985663018
48,08867197777
43,131290909938
37,2638131689067
31,1433433051722
25,5197283564376
21,1416328274243
18,6584580009885
18,529886245803
20,9501788648895
25,8008488569933
32,6499422380943
40,8089650576298
49,4221367789354
57,5341548817744
64,1626542866632
68,4175543464071
69,6340191176121
67,4775967717285
61,9986128547841
53,6534148881803
43,2631592530774
31,9318365871583
20,9358118421778
11,5744662286714
5,02362704671552
2,18919652812581
3,5826447492795
9,23080984124361
18,5686027427522
30,381181846316
44,0578165083171
57,8029241587043
69,8408021819077
79,3443270643043
84,7709777189451
85,2682312095798
80,5921131860495
71,0902214608679
57,6767222360148
41,7458184886076
25,0272309299866
9,40375005162646
