52,8515552710907
52,8757775131637
51,1722608508664
47,758300776121
42,8896093103598
37,0607888497391
30,9374322904477
25,2721012366923
20,7983128190108
18,1526902163156
17,8146630369444
20,0541944623922
24,8568106039321
31,8279316344293
40,1348901468344
48,6795115378737
56,4946397942275
62,8837316671487
67,201733400549
68,777165477367
67,0852660433486
61,9553803598558
53,7247390689013
43,2651100667526
31,8513716103562
20,8869688643752
11,6227228448336
5,0550122833762
1,96860048286827
3,00236415998817
8,68958824401336
19,4255389388467
34,112742436554
42,1715736916779
60,7924594944897
71,3005891407437
78,3559947295758
83,3457645692983
84,4732766906464
80,5479511976871
71,2702658622789
57,3739314714184
40,6669455425611
23,6139184981037
8,43640820160699
