54,2210769451662
53,7098084645251
50,4631350521273
47,5744433743315
42,0160089871939
36,5949959615363
32,0729284767148
24,4219341970655
20,5138866445533
17,3028074689387
18,0569917482671
21,3004653288276
23,5419119016715
31,7172943923787
40,2058851666993
48,5873665527836
60,6927425499492
64,4712827631053
71,1562680051797
74,6301045608935
69,5962996129666
64,7330625172117
56,8831539804574
42,7410780719825
32,7584140560735
21,2591041118916
10,6623491124255
4,12458679366474
2,10516752518275
3,16731515153798
10,698082694773
18,7243957973193
30,3178533446783
43,5266348856195
57,3138531410198
71,2923095570976
82,3151111532228
85,8342643189412
88,2486076064077
83,0629008715596
74,428865315627
60,8509187687461
43,1301146372565
23,6802953369959
8,31116073405525
