50,966216821414
51,7344820351783
50,8963323896679
48,4240881129135
44,5180938375092
39,5666589288434
34,0584004258784
28,5336109848506
23,5705580327264
19,7829065866321
17,7610367085441
17,9644727324617
20,6085842281434
25,6002124287387
32,5245466760677
40,6797406062975
49,1440890071698
56,8664516357176
62,7764491336648
65,9259398488458
65,6765983442023
61,9227696033584
55,2451927208195
46,7293375302715
37,4430290152464
28,0491679086524
18,9865139741424
10,9618647263682
5,07200220643789
2,43371624904018
3,76929293524835
9,22288050761575
18,3804028682922
30,3412301196724
43,8217940945501
57,2751562288148
69,02190022973
77,3732364286796
80,775937696454
78,1586623607953
69,6640545224777
57,3229534600489
44,195689428456
32,0589488982844
20,5286204245435
