53,657400436291
52,7914620121783
54,1587170305166
50,0379850989761
46,2459474949667
40,817465264278
36,0817815816691
28,5740021655071
23,871572609371
19,9570995499711
18,074436450136
19,3941806973238
22,0946338186575
28,9586860759665
36,1930787005687
43,4578682522176
53,7818799716157
60,4498937255157
64,6068618442226
69,7318288298842
69,6000790834146
66,9514912523575
62,3894816125036
53,90175101272
42,3731516770206
31,6319660956577
19,0261127363239
11,060421367452
4,79467242171299
1,22274445201077
5,49422868466993
11,8564138565989
24,6911810776754
47,3168331713935
57,8355963178661
65,4554573065296
75,0313696624658
82,3169341070371
85,1790726112836
85,6055081031183
79,6452495520701
69,9100246909999
56,5546480770759
41,8761824866568
24,8448265361522
