54,0446949907558
53,7862358761876
51,6926797816712
47,8412155625211
42,5393033339219
36,3329621457415
29,9272274122743
24,1271945091229
19,7096510756477
17,3172400360757
17,3498872946109
19,9301748444954
24,9155875724145
31,9203942130908
40,313811155807
49,2530925283979
57,7419442818627
64,7362851098841
69,2835813388122
70,6669911390851
68,5156071253337
62,860616384236
54,1770571765054
43,3364749618023
31,5307646142973
20,1631852278281
10,6906796553252
4,46899055172929
2,520360919987
4,93339627348933
10,4656824151609
19,4465846521904
30,7624991853586
43,8299292700008
57,6377804206638
70,4049812964582
80,4247807125428
86,307019441827
87,1264887779695
82,5524069790259
72,8815800775745
59,0407008978141
42,5014780886878
25,1524713012652
9,15109228846658
