10168,7319313141
9432,2028205146
16108,8071513709
10407,2555887249
11251,6273616166
16438,3778891151
4925,35391963311
5662,37876266156
8122,66850439327
9027,54381945116
6285,28437110879
6197,78759887414
12144,5503642496
10106,5156680364
13411,2850135981
11210,3521645393
10497,5224305913
11998,8180627144
4227,56658967345
4848,74311191356
10064,5901564583
8397,47255556449
6000,19696322522
6927,94186322352
9017,7733096919
10010,060339793
8061,87621792459
9513,95154892378
4316,94466544162
